tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
14:42:05,192.168.1.105,0.24331550802139038,0.6796999398963135,869,0.6272131408275632
14:42:05,192.168.1.128,0.004010695187165776,2.6539773197221606,869,0.6272131408275632
14:43:06,Broadcast,0.7211428571428572,0.14197869377817887,875,0.6260837077528917
14:43:06,Unicast,0.27885714285714286,0.5546182266835837,875,0.6260837077528917
14:43:06,192.168.1.1,0.5139442231075697,0.320105432842506,875,0.6260837077528917
14:43:06,192.168.1.127,0.08632138114209828,1.1780460805478246,875,0.6260837077528917
14:43:06,192.168.1.149,0.1248339973439575,1.0006390676647636,875,0.6260837077528917
14:43:06,192.168.1.104,0.02257636122177955,1.823014404473863,875,0.6260837077528917
14:43:06,192.168.1.115,0.0026560424966799467,2.8521686848906427,875,0.6260837077528917
14:43:06,0.0.0.0,0.00398406374501992,2.6571811846502573,875,0.6260837077528917
14:43:06,192.168.1.105,0.24169986719787517,0.6829038048244106,875,0.6260837077528917
14:43:06,192.168.1.128,0.00398406374501992,2.6571811846502573,875,0.6260837077528917
14:44:07,Broadcast,0.7165532879818595,0.14475150684943466,882,0.6244605638246286
14:44:07,Unicast,0.2834467120181406,0.5475285764597821,882,0.6244605638246286
14:44:07,192.168.1.1,0.5165125495376486,0.3177082308927932,882,0.6244605638246286
14:44:07,192.168.1.127,0.08586525759577279,1.1805938923190924,882,0.6244605638246286
14:44:07,192.168.1.149,0.12417437252311757,1.0031868794360317,882,0.6244605638246286
14:44:07,192.168.1.104,0.022457067371202115,1.825562216245131,882,0.6244605638246286
14:44:07,192.168.1.115,0.002642007926023778,2.8547164966619105,882,0.6244605638246286
14:44:07,0.0.0.0,0.003963011889035667,2.6597289964215256,882,0.6244605638246286
14:44:07,192.168.1.105,0.2404227212681638,0.6854516165956784,882,0.6244605638246286
14:44:07,192.168.1.128,0.003963011889035667,2.6597289964215256,882,0.6244605638246286
14:45:07,Broadcast,0.7158962795941376,0.14514989453975066,887,0.6251001592984897
14:45:07,Unicast,0.28410372040586246,0.5465230790501822,887,0.6251001592984897
